restaurante_id,nome,endereco,cidade,nota,qtd_avaliacoes,categoria_preco,faixa_preco,latitude,longitude,fonte
7308542,"La Fabrica Gourmet","Perez Valenzuela 1687, Santiago 8320000 Chile",Santiago ,4.0,58,$$ - $$$,indef,-33.451995849609375,-70.57049560546875,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d7308542-Reviews-La_Fabrica_Gourmet-Santiago_Santiago_Metropolitan_Region.html
7308200,"La Casa Del Chef","Avenida Irarrazaval 667, Santiago 8320000 Chile",Santiago ,4.5,54,$$ - $$$,indef,-33.4530029296875,-70.62364959716797,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d7308200-Reviews-La_Casa_Del_Chef-Santiago_Santiago_Metropolitan_Region.html
2706474,"Parrilladas Argentina","Avenida Vitacura 2985, Santiago 8320000 Chile",Santiago ,3.5,180,$$ - $$$,indef,-33.40919876098633,-70.60171508789062,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d2706474-Reviews-Parrilladas_Argentina-Santiago_Santiago_Metropolitan_Region.html
811303,"El Otro Sitio","Antonia Lopez de Bello 53, Santiago 8320000 Chile",Santiago ,4.0,143,$$ - $$$,indef,-33.38164138793945,-70.58003234863281,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d811303-Reviews-El_Otro_Sitio-Santiago_Santiago_Metropolitan_Region.html
7134995,"Rustico Brew Pub","Renaca 3001 Maipú, Santiago 8330003 Chile",Santiago ,4.5,41,$$ - $$$,indef,-33.50020980834961,-70.75301361083984,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d7134995-Reviews-Rustico_Brew_Pub-Santiago_Santiago_Metropolitan_Region.html
6001812,"Bajo Llave","Rosal 344, Santiago 8320158 Chile",Santiago ,4.0,88,$$ - $$$,R$ 42 - R$ 68,-33.43833541870117,-70.64163208007812,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d6001812-Reviews-Bajo_Llave-Santiago_Santiago_Metropolitan_Region.html
940282,"Kitcheng","Cristobal Colon 5930, Santiago 8320000 Chile",Santiago ,4.0,232,$$ - $$$,indef,-33.41682815551758,-70.56600952148438,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d940282-Reviews-Kitcheng-Santiago_Santiago_Metropolitan_Region.html
6225224,"Romasanta","Huerfanos 1454, Santiago 8340431 Chile",Santiago ,4.0,100,$$ - $$$,indef,-33.44021987915039,-70.65718841552734,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d6225224-Reviews-Romasanta-Santiago_Santiago_Metropolitan_Region.html
7349453,"Los Tesoros Del Inca","Monjitas, 795, Santiago Chile",Santiago ,4.0,88,$$ - $$$,indef,-33.43701171875,-70.64833068847656,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d7349453-Reviews-Los_Tesoros_Del_Inca-Santiago_Santiago_Metropolitan_Region.html
804757,"Tomodashi Go","Avenida Holanda 170, Santiago 8320000 Chile",Santiago ,4.0,75,$$ - $$$,indef,-33.42080307006836,-70.6035385131836,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d804757-Reviews-Tomodashi_Go-Santiago_Santiago_Metropolitan_Region.html
1997157,"Le Fournil Bellavista","Constitucion 30 Patio Bellavista, Local 102, Santiago 7520394 Chile",Santiago ,3.5,289,$$ - $$$,indef,-33.434173583984375,-70.6350326538086,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d1997157-Reviews-Le_Fournil_Bellavista-Santiago_Santiago_Metropolitan_Region.html
7307908,"Cosmopolitan","Avenida Brasil, 268, Santiago Chile",Santiago ,4.0,164,$$ - $$$,indef,-33.44139862060547,-70.6651840209961,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d7307908-Reviews-Cosmopolitan-Santiago_Santiago_Metropolitan_Region.html
7308766,"Norkys","San Antonio, 442, Santiago Chile",Santiago ,4.0,109,$$ - $$$,indef,-33.4378776550293,-70.64851379394531,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d7308766-Reviews-Norkys-Santiago_Santiago_Metropolitan_Region.html
8372017,"Tino´s Bar","Pio Nono 108 Esquina Dardinac, Santiago 8320000 Chile",Santiago ,4.0,67,$$ - $$$,indef,-33.43329620361328,-70.63587188720703,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d8372017-Reviews-Tino_s_Bar-Santiago_Santiago_Metropolitan_Region.html
4755542,"Casino Monticello","Ruta 5 sur, Santiago 8320000 Chile",Santiago ,4.0,118,$$ - $$$,indef,-33.92144012451172,-70.72195434570312,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d4755542-Reviews-Casino_Monticello-Santiago_Santiago_Metropolitan_Region.html
1070413,"Bar Restaurant de la Union","Nueva York 11 Santiago Centro, Santiago 8320320 Chile",Santiago ,4.0,89,$$ - $$$,indef,-33.44355010986328,-70.65109252929688,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d1070413-Reviews-Bar_Restaurant_de_la_Union-Santiago_Santiago_Metropolitan_Region.html
7308394,"Bar Nacional 1","Matias Cousino 54, Santiago 8320269 Chile",Santiago ,4.0,73,$$ - $$$,indef,-33.49216842651367,-70.55480194091797,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d7308394-Reviews-Bar_Nacional_1-Santiago_Santiago_Metropolitan_Region.html
2061453,"Vaquita Sabrosa","Antonia Lopez de Bello 61 Barrio Bellavista - Recoleta, Santiago 8320000 Chile",Santiago ,4.0,96,$$ - $$$,indef,-33.43201446533203,-70.63765716552734,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d2061453-Reviews-Vaquita_Sabrosa-Santiago_Santiago_Metropolitan_Region.html
7596615,"Puro Bistro","San Sebastian 2800, Santiago 7550151 Chile",Santiago ,4.0,50,$$ - $$$,indef,-33.41557312011719,-70.60154724121094,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d7596615-Reviews-Puro_Bistro-Santiago_Santiago_Metropolitan_Region.html
3420471,"Trattoria Val D'Aosta","El Aguilucho 3510 Providencia, Santiago 8320000 Chile",Santiago ,4.5,32,$$ - $$$,indef,-33.442474365234375,-70.59463500976562,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d3420471-Reviews-Trattoria_Val_D_Aosta-Santiago_Santiago_Metropolitan_Region.html
3183298,"The Black Rock Pub","Avda. Providencia 2528 Local 42, Santiago 00000 Chile",Santiago ,4.0,137,$$ - $$$,R$ 21 - R$ 73,-33.41892623901367,-70.60383605957031,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d3183298-Reviews-The_Black_Rock_Pub-Santiago_Santiago_Metropolitan_Region.html
1108000,"Gaon","Av. Manquehue Sur 674, Santiago 8320000 Chile",Santiago ,4.0,66,$$ - $$$,R$ 105 - R$ 131,-33.41270065307617,-70.56576538085938,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d1108000-Reviews-Gaon-Santiago_Santiago_Metropolitan_Region.html
8277096,"Emporio La Rosa","Compania De Jesus 1239 Mall Espacio M, Piso 2, Local 209, Santiago 8340333 Chile",Santiago ,4.0,50,$$ - $$$,indef,-33.43867874145508,-70.65438842773438,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d8277096-Reviews-Emporio_La_Rosa-Santiago_Santiago_Metropolitan_Region.html
15694548,"Barra Chalaca","Av. Pdte. Kennedy 5413 Inside Barrio Gourmet Parque Arauco, Santiago Chile",Santiago ,4.0,43,$,indef,-33.4023323059082,-70.5770263671875,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d15694548-Reviews-Barra_Chalaca-Santiago_Santiago_Metropolitan_Region.html
6865470,"LeFournil - Patio Bellavista","Calle Constitucion 30, Santiago 8320000 Chile",Santiago ,3.5,171,$$ - $$$,indef,-33.43418884277344,-70.63504791259766,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d6865470-Reviews-LeFournil_Patio_Bellavista-Santiago_Santiago_Metropolitan_Region.html
18850545,"La Dicha","Alonso de Cordova 4355 Local 202, Santiago Chile",Santiago ,4.0,52,$,indef,-33.403785705566406,-70.58749389648438,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d18850545-Reviews-La_Dicha-Santiago_Santiago_Metropolitan_Region.html
5857946,"Heladería Equilibrio","Santa Filomena 17 Bellavista, Santiago 8420418 Chile",Santiago ,4.5,46,$,indef,-33.43061447143555,-70.63648223876953,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d5857946-Reviews-Heladeria_Equilibrio-Santiago_Santiago_Metropolitan_Region.html
6582137,"Alto Japon","San Francisco #521 Local 8, Santiago Chile",Santiago ,4.0,94,$$ - $$$,indef,-33.451045989990234,-70.64690399169922,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d6582137-Reviews-Alto_Japon-Santiago_Santiago_Metropolitan_Region.html
3899573,"Opa Opa","Maturana 84, Santiago Chile",Santiago ,4.0,44,$$ - $$$,indef,-33.44390106201172,-70.66629028320312,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d3899573-Reviews-Opa_Opa-Santiago_Santiago_Metropolitan_Region.html
7308388,"Cafe Nicolas","Mardoqueo Fernandez 93, Santiago 8320000 Chile",Santiago ,4.5,35,$$ - $$$,indef,-33.4210090637207,-70.60667419433594,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d7308388-Reviews-Cafe_Nicolas-Santiago_Santiago_Metropolitan_Region.html
17593302,"Bar Nacional","Isidora Goyenechea 2926, Santiago 8320000 Chile",Santiago ,4.0,113,$$ - $$$,indef,-33.417259216308594,-70.6002426147461,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d17593302-Reviews-Bar_Nacional-Santiago_Santiago_Metropolitan_Region.html
8825670,"Lincontro Cafe","Londres 68, Santiago 8330133 Chile",Santiago ,4.0,41,$$ - $$$,indef,-33.44490432739258,-70.6483383178711,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d8825670-Reviews-Lincontro_Cafe-Santiago_Santiago_Metropolitan_Region.html
8380854,"Vendetta Plaza Egaña","Larrain 5862 Sector Terraza, Santiago Chile",Santiago ,3.5,215,$$ - $$$,R$ 63.116 - R$ 105.193,-33.45273208618164,-70.57015991210938,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d8380854-Reviews-Vendetta_Plaza_Egana-Santiago_Santiago_Metropolitan_Region.html
3841436,"Al Safir","Rafael Sotomayor 10, Santiago 8350666 Chile",Santiago ,4.5,38,$$ - $$$,indef,-33.44821548461914,-70.6717300415039,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d3841436-Reviews-Al_Safir-Santiago_Santiago_Metropolitan_Region.html
896790,"La Taverna della Piazza","Irarrazaval 3600, Santiago 8320000 Chile",Santiago ,4.0,172,$$ - $$$,R$ 53 - R$ 105,-33.45522689819336,-70.59342193603516,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d896790-Reviews-La_Taverna_della_Piazza-Santiago_Santiago_Metropolitan_Region.html
969945,"La Chimenea","Principe De Gales 90, Santiago 8340514 Chile",Santiago ,3.5,165,$$ - $$$,indef,-33.44267272949219,-70.65669250488281,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d969945-Reviews-La_Chimenea-Santiago_Santiago_Metropolitan_Region.html
7360075,"NIU Sushi - Lyon","Avenida Providencia 2222, Santiago 8320000 Chile",Santiago ,4.0,126,$$ - $$$,indef,-33.42909240722656,-70.6197280883789,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d7360075-Reviews-NIU_Sushi_Lyon-Santiago_Santiago_Metropolitan_Region.html
3747156,"Plaza Victoria","Santa Isabel 052, Santiago 8330316 Chile",Santiago ,4.0,107,$$ - $$$,indef,-33.44709014892578,-70.63116455078125,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d3747156-Reviews-Plaza_Victoria-Santiago_Santiago_Metropolitan_Region.html
4474154,"El Palenque","Americo Vespucio 1986, Santiago 8320000 Chile",Santiago ,4.0,80,$$ - $$$,indef,-33.36717224121094,-70.68620300292969,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d4474154-Reviews-El_Palenque-Santiago_Santiago_Metropolitan_Region.html
12151857,"Chilenazo","Nueva San Martín 115, Maipú, Santiago Chile",Santiago ,4.5,36,$$ - $$$,indef,-33.52516174316406,-70.75927734375,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d12151857-Reviews-Chilenazo-Santiago_Santiago_Metropolitan_Region.html
1126473,"Gorky Paellas","Plaza Egaña, Santiago 8320000 Chile",Santiago ,4.5,69,$$ - $$$,R$ 16 - R$ 63,-33.453189849853516,-70.57158660888672,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d1126473-Reviews-Gorky_Paellas-Santiago_Santiago_Metropolitan_Region.html
15591090,"La Vinoteca","Avenida Nueva Costanera 3955, Santiago 7630268 Chile",Santiago ,4.5,34,$$ - $$$,R$ 42 - R$ 140,-33.39799118041992,-70.59759521484375,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d15591090-Reviews-La_Vinoteca-Santiago_Santiago_Metropolitan_Region.html
12162539,"Zafferano Restaurante","Monsenor Nuncio Sotero Sanz 115 Providencia, Santiago 7500007 Chile",Santiago ,4.5,40,$$ - $$$,R$ 67 - R$ 175,-33.42375946044922,-70.61441040039062,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d12162539-Reviews-Zafferano_Restaurante-Santiago_Santiago_Metropolitan_Region.html
9769899,"PezToro Providencia","Guardia Vieja 156, Providencia, Santiago Con intersección Calle Diego de Velasquez, Santiago Chile",Santiago ,4.0,65,$$ - $$$,indef,-33.42407989501953,-70.61006164550781,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d9769899-Reviews-PezToro_Providencia-Santiago_Santiago_Metropolitan_Region.html
16697319,"La Picantería Santiago","Alonso de Córdova 4355, Vitacura CV Galería, Santiago 7630535 Chile",Santiago ,3.5,170,$$$$,R$ 175 - R$ 280,-33.40379333496094,-70.58746337890625,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d16697319-Reviews-La_Picanteria_Santiago-Santiago_Santiago_Metropolitan_Region.html
3947186,"Seoul","Sagrado Corazon 371, Santiago 8320000 Chile",Santiago ,4.5,33,$,indef,-33.4290885925293,-70.64354705810547,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d3947186-Reviews-Seoul-Santiago_Santiago_Metropolitan_Region.html
13186685,"Daon Restaurant","Loreto 207 Esquina Antonia Lopez De Bello, Recoleta, Santiago Chile",Santiago ,4.5,21,$,indef,-33.431671142578125,-70.64201354980469,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d13186685-Reviews-Daon_Restaurant-Santiago_Santiago_Metropolitan_Region.html
11919140,"Tea Connection","Isidora Goyenechea 3185, Santiago Chile",Santiago ,3.5,124,$$ - $$$,indef,-33.41451644897461,-70.59722900390625,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d11919140-Reviews-Tea_Connection-Santiago_Santiago_Metropolitan_Region.html
3515555,"Romamor","Avenida Antonio Varas 1362 Providencia, Santiago 7501042 Chile",Santiago ,4.5,49,$,R$ 42 - R$ 105,-33.439491271972656,-70.61344909667969,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d3515555-Reviews-Romamor-Santiago_Santiago_Metropolitan_Region.html
7706930,"Shakti","Avenida Italia 1568, Santiago 8320000 Chile",Santiago ,4.5,45,$$ - $$$,indef,-33.448890686035156,-70.62420654296875,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d7706930-Reviews-Shakti-Santiago_Santiago_Metropolitan_Region.html
799795,"Santo Remedio","Roman Diaz 152, Santiago 8320000 Chile",Santiago ,4.0,141,$$ - $$$,indef,-33.43160629272461,-70.62134552001953,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d799795-Reviews-Santo_Remedio-Santiago_Santiago_Metropolitan_Region.html
7308426,"Gurman","Moneda 1118 Bandera 208, Santiago 8340648 Chile",Santiago ,4.5,39,$$ - $$$,indef,-33.44202423095703,-70.65223693847656,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d7308426-Reviews-Gurman-Santiago_Santiago_Metropolitan_Region.html
1070438,"Cafe Escondido","Rosal 346, Santiago Chile",Santiago ,4.0,85,$$ - $$$,indef,-33.438568115234375,-70.64164733886719,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d1070438-Reviews-Cafe_Escondido-Santiago_Santiago_Metropolitan_Region.html
7308772,"Los Alemanes","San Antonio, 417, Santiago Chile",Santiago ,4.0,49,$$ - $$$,indef,-33.43798065185547,-70.64820098876953,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d7308772-Reviews-Los_Alemanes-Santiago_Santiago_Metropolitan_Region.html
8655132,"Rockabilly","La Florida 9321, Santiago Chile",Santiago ,4.0,48,$,indef,-33.537906646728516,-70.57244873046875,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d8655132-Reviews-Rockabilly-Santiago_Santiago_Metropolitan_Region.html
9800767,"Curry & Kabab","General Holley 2368, Santiago 7510019 Chile",Santiago ,4.5,59,$$ - $$$,R$ 28 - R$ 56,-33.41947937011719,-70.60735321044922,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d9800767-Reviews-Curry_Kabab-Santiago_Santiago_Metropolitan_Region.html
7284622,"La Parrilla del Guaton Jerez","Geronimo De Alderete 1097, Santiago 7650582 Chile",Santiago ,4.0,95,$$ - $$$,indef,-33.528221130371094,-70.58322143554688,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d7284622-Reviews-La_Parrilla_del_Guaton_Jerez-Santiago_Santiago_Metropolitan_Region.html
1590217,"Taxco Cantina","19 de Abril 3540 Plaza Nuñoa, Santiago 8320000 Chile",Santiago ,4.0,98,$$ - $$$,indef,-33.45372772216797,-70.59371948242188,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d1590217-Reviews-Taxco_Cantina-Santiago_Santiago_Metropolitan_Region.html
3284249,"Tony Roma's","Ave Presidente Kennedy No. 5413, Local No. 370, Parque Arauco Mall, Las Condes Local 370, Santiago 8320000 Chile",Santiago ,3.5,922,$$ - $$$,indef,-33.40196228027344,-70.57861328125,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d3284249-Reviews-Tony_Roma_s-Santiago_Santiago_Metropolitan_Region.html
14079942,"Vurger Joint","Bucarest 33, Santiago Chile",Santiago ,4.5,24,$$ - $$$,indef,-33.41985321044922,-70.60734558105469,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d14079942-Reviews-Vurger_Joint-Santiago_Santiago_Metropolitan_Region.html
13976624,"Na Que Ver Cocineria chilena","General Bulnes 41 Entre romero y erasmo escala, metro república, Santiago 8350622 Chile",Santiago ,5.0,16,$,R$ 18.409 - R$ 39.448,-33.445980072021484,-70.66937255859375,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d13976624-Reviews-Na_Que_Ver_Cocineria_chilena-Santiago_Santiago_Metropolitan_Region.html
10218031,"Centro Gastronomico BordeRío","Avenida San Josemaría Escrivá de Balaguer, n. 6400, Santiago 7640859 Chile",Santiago ,4.5,45,$$$$,indef,-33.38177490234375,-70.57984161376953,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d10218031-Reviews-Centro_Gastronomico_BordeRio-Santiago_Santiago_Metropolitan_Region.html
16904398,"Geber Alchemist Bar & Club","Avenida San Josemaria Escriva De Balaguer 6400 Local 11, Santiago 7640859 Chile",Santiago ,4.5,20,$$ - $$$,indef,-33.381595611572266,-70.57923889160156,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d16904398-Reviews-Geber_Alchemist_Bar_Club-Santiago_Santiago_Metropolitan_Region.html
6501842,"Tio Willy","Mercado Central, Santiago Chile",Santiago ,3.5,181,$$ - $$$,indef,-33.43402862548828,-70.65081024169922,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d6501842-Reviews-Tio_Willy-Santiago_Santiago_Metropolitan_Region.html
808012,"Cafe Melba","Don Carlos 2898, Santiago 8320000 Chile",Santiago ,3.5,316,$$ - $$$,indef,-33.415775299072266,-70.60009002685547,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d808012-Reviews-Cafe_Melba-Santiago_Santiago_Metropolitan_Region.html
7761498,"Domino","Avenida Isidora Goyenechea 2930, Santiago 8320000 Chile",Santiago ,4.0,124,$,indef,-33.413787841796875,-70.60061645507812,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d7761498-Reviews-Domino-Santiago_Santiago_Metropolitan_Region.html
805452,"El Otro Sitio","Monsenor Escriva de Balaguer 6400, Santiago 8320000 Chile",Santiago ,3.5,214,$$$$,R$ 105 - R$ 263,-33.38159942626953,-70.5799789428711,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d805452-Reviews-El_Otro_Sitio-Santiago_Santiago_Metropolitan_Region.html
4698223,"Ram Salaam","Santa Isabel 429, Santiago Chile",Santiago ,4.0,94,$$ - $$$,indef,-33.446372985839844,-70.62564086914062,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d4698223-Reviews-Ram_Salaam-Santiago_Santiago_Metropolitan_Region.html
966000,"Bar Dos Gardenias Club Social","Antonia Lopez de Bello 0199 Barrio Bellavista, Providencia, Santiago 7500000 Chile",Santiago ,4.5,48,$$ - $$$,R$ 13.149 - R$ 36.818,-33.431861877441406,-70.63381958007812,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d966000-Reviews-Bar_Dos_Gardenias_Club_Social-Santiago_Santiago_Metropolitan_Region.html
7298424,"CAV Restaurant","Avenida Presidente Kennedy 9001 Local 3253, Nivel 3, En el Mirador del Alto, Santiago 7561132 Chile",Santiago ,4.0,131,$$ - $$$,indef,-33.3898811340332,-70.54663848876953,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d7298424-Reviews-CAV_Restaurant-Santiago_Santiago_Metropolitan_Region.html
