atracao_id,nome,endereco,cidade,nota,qtd_avaliacoes,latitude,longitude,fonte
8837735,"Big Mountain Expeditions",indef,Cusco ,4.5,41,-13.514927864074707,-71.98446655273438,https://www.tripadvisor.com.br/Attraction_Review-g294314-d8837735-Reviews-Big_Mountain_Expeditions-Cusco_Cusco_Region.html
12911833,"Trek Inca Huaman",indef,Cusco ,4.0,82,-13.516861915588379,-71.9813232421875,https://www.tripadvisor.com.br/Attraction_Review-g294314-d12911833-Reviews-Trek_Inca_Huaman-Cusco_Cusco_Region.html
4588287,"Amazon Tours Peru - Private Day Tour",indef,Cusco ,4.5,31,-13.515854835510254,-71.9800796508789,https://www.tripadvisor.com.br/Attraction_Review-g294314-d4588287-Reviews-Amazon_Tours_Peru_Private_Day_Tour-Cusco_Cusco_Region.html
9467645,"Cusco Tu Destino Travel",indef,Cusco ,5.0,13,-13.541030883789062,-71.90959930419922,https://www.tripadvisor.com.br/Attraction_Review-g294314-d9467645-Reviews-Cusco_Tu_Destino_Travel-Cusco_Cusco_Region.html
4559514,"Tucanos Peru",indef,Cusco ,4.5,36,-13.523200035095215,-71.95307159423828,https://www.tripadvisor.com.br/Attraction_Review-g294314-d4559514-Reviews-Tucanos_Peru-Cusco_Cusco_Region.html
13465552,"GrupoMachupicchu.com.br",indef,Cusco ,5.0,22,-13.516398429870605,-71.97972869873047,https://www.tripadvisor.com.br/Attraction_Review-g294314-d13465552-Reviews-GrupoMachupicchu_com_br-Cusco_Cusco_Region.html
17430551,"Sacred Plants Retreats",indef,Cusco ,5.0,12,0.0,0.0,https://www.tripadvisor.com.br/Attraction_Review-g294314-d17430551-Reviews-Sacred_Plants_Retreats-Cusco_Cusco_Region.html
12563865,"Andes Peru Expeditions",indef,Cusco ,5.0,15,0.0,0.0,https://www.tripadvisor.com.br/Attraction_Review-g294314-d12563865-Reviews-Andes_Peru_Expeditions-Cusco_Cusco_Region.html
8571530,"Mamacoca Expeditions",indef,Cusco ,5.0,15,-13.193156242370605,-72.53626251220703,https://www.tripadvisor.com.br/Attraction_Review-g294314-d8571530-Reviews-Mamacoca_Expeditions-Cusco_Cusco_Region.html
15244712,"Andean Top Expeditions",indef,Cusco ,4.5,20,-13.867796897888184,-71.30325317382812,https://www.tripadvisor.com.br/Attraction_Review-g294314-d15244712-Reviews-Andean_Top_Expeditions-Cusco_Cusco_Region.html
10021637,"Cusco Magico",indef,Cusco ,5.0,18,-13.305168151855469,-72.12975311279297,https://www.tripadvisor.com.br/Attraction_Review-g294314-d10021637-Reviews-Cusco_Magico-Cusco_Cusco_Region.html
19524425,"Rainbow Mountain Trek Peru",indef,Cusco ,5.0,11,-13.520270347595215,-71.97666931152344,https://www.tripadvisor.com.br/Attraction_Review-g294314-d19524425-Reviews-Rainbow_Mountain_Trek_Peru-Cusco_Cusco_Region.html
14062752,"Adventure Cusco Tours",indef,Cusco ,4.5,15,-13.51607894897461,-71.98023223876953,https://www.tripadvisor.com.br/Attraction_Review-g294314-d14062752-Reviews-Adventure_Cusco_Tours-Cusco_Cusco_Region.html
11671621,"Esteban Tours",indef,Cusco ,5.0,12,-13.529990196228027,-71.97947692871094,https://www.tripadvisor.com.br/Attraction_Review-g294314-d11671621-Reviews-Esteban_Tours-Cusco_Cusco_Region.html
12110343,"Action Inca Trails",indef,Cusco ,5.0,15,-13.515542984008789,-71.97948455810547,https://www.tripadvisor.com.br/Attraction_Review-g294314-d12110343-Reviews-Action_Inca_Trails-Cusco_Cusco_Region.html
10838950,"EcoAmerica Peru",indef,Cusco ,5.0,13,0.0,0.0,https://www.tripadvisor.com.br/Attraction_Review-g294314-d10838950-Reviews-EcoAmerica_Peru-Cusco_Cusco_Region.html
2023181,"Nueva Vida Cusco Massages","Calle Procuradores 341, Cusco 08002 Peru",Cusco,4.0,74,-13.515727996826172,-71.97942352294922,https://www.tripadvisor.com.br/Attraction_Review-g294314-d2023181-Reviews-Nueva_Vida_Cusco_Massages-Cusco_Cusco_Region.html
17323228,"Inka Trekka Adventures",indef,Cusco ,5.0,14,0.0,0.0,https://www.tripadvisor.com.br/Attraction_Review-g294314-d17323228-Reviews-Inka_Trekka_Adventures-Cusco_Cusco_Region.html
19324025,"Hi Peru Travel",indef,Cusco ,5.0,11,-13.515583038330078,-71.97895050048828,https://www.tripadvisor.com.br/Attraction_Review-g294314-d19324025-Reviews-Hi_Peru_Travel-Cusco_Cusco_Region.html
12348489,"Hiran Binghan Travel",indef,Cusco ,5.0,21,-13.518447875976562,-71.98002624511719,https://www.tripadvisor.com.br/Attraction_Review-g294314-d12348489-Reviews-Hiran_Binghan_Travel-Cusco_Cusco_Region.html
19848998,"Viaja y Vive Agency",indef,Cusco ,5.0,11,0.0,0.0,https://www.tripadvisor.com.br/Attraction_Review-g294314-d19848998-Reviews-Viaja_y_Vive_Agency-Cusco_Cusco_Region.html
6620886,"Tawantinsuyo Travel -  Day Tours",indef,Cusco ,5.0,21,-13.506119728088379,-71.99443817138672,https://www.tripadvisor.com.br/Attraction_Review-g294314-d6620886-Reviews-Tawantinsuyo_Travel_Day_Tours-Cusco_Cusco_Region.html
14976495,"Peru Travel",indef,Cusco ,5.0,12,-13.537619590759277,-71.95638275146484,https://www.tripadvisor.com.br/Attraction_Review-g294314-d14976495-Reviews-Peru_Travel-Cusco_Cusco_Region.html
20324037,"Explore Unlimited Peru",indef,Cusco ,5.0,9,-13.528690338134766,-71.99556732177734,https://www.tripadvisor.com.br/Attraction_Review-g294314-d20324037-Reviews-Explore_Unlimited_Peru-Cusco_Cusco_Region.html
19003860,"Magic Trip",indef,Cusco ,5.0,11,-13.528484344482422,-71.94097900390625,https://www.tripadvisor.com.br/Attraction_Review-g294314-d19003860-Reviews-Magic_Trip-Cusco_Cusco_Region.html
15046603,"Condor Andean",indef,Cusco ,5.0,12,0.0,0.0,https://www.tripadvisor.com.br/Attraction_Review-g294314-d15046603-Reviews-Condor_Andean-Cusco_Cusco_Region.html
20292246,"Machupicchu Excursions",indef,Cusco ,5.0,18,-13.165175437927246,-72.54427337646484,https://www.tripadvisor.com.br/Attraction_Review-g294314-d20292246-Reviews-Machupicchu_Excursions-Cusco_Cusco_Region.html
12370041,"Killary Travel",indef,Cusco ,5.0,12,-13.519689559936523,-71.98811340332031,https://www.tripadvisor.com.br/Attraction_Review-g294314-d12370041-Reviews-Killary_Travel-Cusco_Cusco_Region.html
7679111,"Machu Picchu Tours Llama - Day Tour",indef,Cusco ,5.0,23,-13.516736030578613,-71.97953033447266,https://www.tripadvisor.com.br/Attraction_Review-g294314-d7679111-Reviews-Machu_Picchu_Tours_Llama_Day_Tour-Cusco_Cusco_Region.html
14917947,"Inkari Expeditions",indef,Cusco ,5.0,20,-13.54383659362793,-71.90857696533203,https://www.tripadvisor.com.br/Attraction_Review-g294314-d14917947-Reviews-Inkari_Expeditions-Cusco_Cusco_Region.html
7187588,"Vertigo Travel Peru",indef,Cusco ,4.0,79,-13.5154447555542,-71.98065948486328,https://www.tripadvisor.com.br/Attraction_Review-g294314-d7187588-Reviews-Vertigo_Travel_Peru-Cusco_Cusco_Region.html
17599743,"Pachatusan Ayahuasca and Wachuma or San Pedro Retreats in Cusco",indef,Cusco ,5.0,10,0.0,0.0,https://www.tripadvisor.com.br/Attraction_Review-g294314-d17599743-Reviews-Pachatusan_Ayahuasca_and_Wachuma_or_San_Pedro_Retreats_in_Cusco-Cusco_Cusco_Regi.html
6828176,"Cusco Transfers",indef,Cusco,4.5,72,0.0,0.0,https://www.tripadvisor.com.br/Attraction_Review-g294314-d6828176-Reviews-Cusco_Transfers-Cusco_Cusco_Region.html
16856786,"Willkapacha Peru Travel",indef,Cusco ,5.0,11,-13.546892166137695,-71.88697814941406,https://www.tripadvisor.com.br/Attraction_Review-g294314-d16856786-Reviews-Willkapacha_Peru_Travel-Cusco_Cusco_Region.html
15023844,"Kallpandina Travel & Tours",indef,Cusco ,4.5,17,0.0,0.0,https://www.tripadvisor.com.br/Attraction_Review-g294314-d15023844-Reviews-Kallpandina_Travel_Tours-Cusco_Cusco_Region.html
19280959,"Machupicchu Eco Tours",indef,Cusco ,5.0,10,-13.516229629516602,-71.97891998291016,https://www.tripadvisor.com.br/Attraction_Review-g294314-d19280959-Reviews-Machupicchu_Eco_Tours-Cusco_Cusco_Region.html
9980577,"Peru Travel Explorer",indef,Cusco ,4.5,40,-13.518343925476074,-71.97856140136719,https://www.tripadvisor.com.br/Attraction_Review-g294314-d9980577-Reviews-Peru_Travel_Explorer-Cusco_Cusco_Region.html
19775693,"Machu Picchu Kingdom",indef,Cusco ,5.0,10,-13.528900146484375,-71.94548034667969,https://www.tripadvisor.com.br/Attraction_Review-g294314-d19775693-Reviews-Machu_Picchu_Kingdom-Cusco_Cusco_Region.html
6719416,"Portal of Light",indef,Cusco ,4.5,110,-13.519757270812988,-71.97735595703125,https://www.tripadvisor.com.br/Attraction_Review-g294314-d6719416-Reviews-Portal_of_Light-Cusco_Cusco_Region.html
10124243,"Expedition Travel Peru",indef,Cusco ,5.0,34,-13.513310432434082,-71.9861831665039,https://www.tripadvisor.com.br/Attraction_Review-g294314-d10124243-Reviews-Expedition_Travel_Peru-Cusco_Cusco_Region.html
6886311,"Peru Planet Expeditions",indef,Cusco ,4.5,30,-13.520846366882324,-71.97416687011719,https://www.tripadvisor.com.br/Attraction_Review-g294314-d6886311-Reviews-Peru_Planet_Expeditions-Cusco_Cusco_Region.html
12631171,"Robles Expeditions",indef,Cusco ,4.5,27,-13.531783103942871,-71.923828125,https://www.tripadvisor.com.br/Attraction_Review-g294314-d12631171-Reviews-Robles_Expeditions-Cusco_Cusco_Region.html
15355122,"Two Worlds Peru",indef,Cusco ,5.0,11,0.0,0.0,https://www.tripadvisor.com.br/Attraction_Review-g294314-d15355122-Reviews-Two_Worlds_Peru-Cusco_Cusco_Region.html
4114699,"Wonder Peru Expedition",indef,Cusco ,3.5,70,-13.522879600524902,-71.99175262451172,https://www.tripadvisor.com.br/Attraction_Review-g294314-d4114699-Reviews-Wonder_Peru_Expedition-Cusco_Cusco_Region.html
19933435,"Kallpa Travel",indef,Cusco ,5.0,10,-13.516229629516602,-71.97891998291016,https://www.tripadvisor.com.br/Attraction_Review-g294314-d19933435-Reviews-Kallpa_Travel-Cusco_Cusco_Region.html
10389975,"Machu Picchu Cusco Trek",indef,Cusco ,4.5,35,-13.516260147094727,-71.97927856445312,https://www.tripadvisor.com.br/Attraction_Review-g294314-d10389975-Reviews-Machu_Picchu_Cusco_Trek-Cusco_Cusco_Region.html
7999396,"Cedna Cooking - Cusco","Calle Jose Olaya J-16 Parque Navarette, Cusco 08000 Peru",Cusco,5.0,13,-13.530360221862793,-71.94975280761719,https://www.tripadvisor.com.br/Attraction_Review-g294314-d7999396-Reviews-Cedna_Cooking-Cusco_Cusco_Region.html
12033351,"El Corcel Blanco",indef,Cusco ,5.0,21,-13.520190238952637,-71.97692108154297,https://www.tripadvisor.com.br/Attraction_Review-g294314-d12033351-Reviews-El_Corcel_Blanco-Cusco_Cusco_Region.html
16875144,"Sap Holidays",indef,Cusco ,5.0,11,-13.518271446228027,-71.97534942626953,https://www.tripadvisor.com.br/Attraction_Review-g294314-d16875144-Reviews-Sap_Holidays-Cusco_Cusco_Region.html
7183865,"Apurimac Explorer",indef,Cusco ,4.5,19,-13.516409873962402,-71.97972106933594,https://www.tripadvisor.com.br/Attraction_Review-g294314-d7183865-Reviews-Apurimac_Explorer-Cusco_Cusco_Region.html
15647936,"Machupicchu Planet",indef,Cusco ,5.0,10,-13.518139839172363,-71.9731674194336,https://www.tripadvisor.com.br/Attraction_Review-g294314-d15647936-Reviews-Machupicchu_Planet-Cusco_Cusco_Region.html
16606084,"Inca´s Flower Machupicchu",indef,Cusco ,5.0,10,-13.51900577545166,-71.97598266601562,https://www.tripadvisor.com.br/Attraction_Review-g294314-d16606084-Reviews-Inca_s_Flower_Machupicchu-Cusco_Cusco_Region.html
19275838,"Veru Voyage",indef,Cusco ,5.0,10,-13.524789810180664,-71.94597625732422,https://www.tripadvisor.com.br/Attraction_Review-g294314-d19275838-Reviews-Veru_Voyage-Cusco_Cusco_Region.html
13430445,"Tupay Travel",indef,Cusco ,5.0,12,0.0,0.0,https://www.tripadvisor.com.br/Attraction_Review-g294314-d13430445-Reviews-Tupay_Travel-Cusco_Cusco_Region.html
17026640,"Peru Magical Adventures",indef,Cusco ,5.0,10,0.0,0.0,https://www.tripadvisor.com.br/Attraction_Review-g294314-d17026640-Reviews-Peru_Magical_Adventures-Cusco_Cusco_Region.html
10306349,"Guiding Peru",indef,Cusco ,5.0,304,-13.524109840393066,-71.95903015136719,https://www.tripadvisor.com.br/Attraction_Review-g294314-d10306349-Reviews-Guiding_Peru-Cusco_Cusco_Region.html
4894163,"Biking Peru Trek",indef,Cusco ,4.5,61,-13.51717472076416,-71.98347473144531,https://www.tripadvisor.com.br/Attraction_Review-g294314-d4894163-Reviews-Biking_Peru_Trek-Cusco_Cusco_Region.html
15813038,"Cusco Travel Agency",indef,Cusco ,5.0,9,0.0,0.0,https://www.tripadvisor.com.br/Attraction_Review-g294314-d15813038-Reviews-Cusco_Travel_Agency-Cusco_Cusco_Region.html
17652037,"Viajes Explora Peru",indef,Cusco ,5.0,10,-13.517390251159668,-71.97888946533203,https://www.tripadvisor.com.br/Attraction_Review-g294314-d17652037-Reviews-Viajes_Explora_Peru-Cusco_Cusco_Region.html
10223918,"Across Peru",indef,Cusco ,5.0,13,-13.523401260375977,-71.97425842285156,https://www.tripadvisor.com.br/Attraction_Review-g294314-d10223918-Reviews-Across_Peru-Cusco_Cusco_Region.html
7212594,"Rumi Tumi Tours",indef,Cusco ,5.0,14,0.0,0.0,https://www.tripadvisor.com.br/Attraction_Review-g294314-d7212594-Reviews-Rumi_Tumi_Tours-Cusco_Cusco_Region.html
18878441,"Destino Peru Tours",indef,Cusco ,5.0,10,-13.516090393066406,-71.97377014160156,https://www.tripadvisor.com.br/Attraction_Review-g294314-d18878441-Reviews-Destino_Peru_Tours-Cusco_Cusco_Region.html
17622859,"Aula Artesana Workshops & Retreats",indef,Cusco ,5.0,11,-13.515959739685059,-71.97379302978516,https://www.tripadvisor.com.br/Attraction_Review-g294314-d17622859-Reviews-Aula_Artesana_Workshops_Retreats-Cusco_Cusco_Region.html
10422753,"Explora El Peru",indef,Cusco ,5.0,30,-13.516669273376465,-71.9794921875,https://www.tripadvisor.com.br/Attraction_Review-g294314-d10422753-Reviews-Explora_El_Peru-Cusco_Cusco_Region.html
7148600,"Memoria Bar - Cusco",indef,Cusco,5.0,21,-13.515752792358398,-71.98017883300781,https://www.tripadvisor.com.br/Attraction_Review-g294314-d7148600-Reviews-Memoria_Bar-Cusco_Cusco_Region.html
16875156,"Cusco Destiny",indef,Cusco ,5.0,9,-13.538678169250488,-71.94692993164062,https://www.tripadvisor.com.br/Attraction_Review-g294314-d16875156-Reviews-Cusco_Destiny-Cusco_Cusco_Region.html
17413889,"Unu Raymi Expeditions",indef,Cusco ,5.0,10,-13.516500473022461,-71.97708129882812,https://www.tripadvisor.com.br/Attraction_Review-g294314-d17413889-Reviews-Unu_Raymi_Expeditions-Cusco_Cusco_Region.html
19767185,"Wilsof Tours",indef,Cusco ,5.0,8,0.0,0.0,https://www.tripadvisor.com.br/Attraction_Review-g294314-d19767185-Reviews-Wilsof_Tours-Cusco_Cusco_Region.html
15198657,"Inca Quest Adventures",indef,Cusco ,5.0,11,0.0,0.0,https://www.tripadvisor.com.br/Attraction_Review-g294314-d15198657-Reviews-Inca_Quest_Adventures-Cusco_Cusco_Region.html
23021121,"Evany Salon Spa - Cusco","Calle Triunfo 374 Int Segundo Piso Departamento 201 dentro de la Galeria, Cusco 08002 Peru",Cusco,indef,9,-13.51650619506836,-71.97712707519531,https://www.tripadvisor.com.br/Attraction_Review-g294314-d23021121-Reviews-Evany_Salon_Spa-Cusco_Cusco_Region.html
10023537,"Centro de Masajes Samay - Cusco","jiron Libertadores - Coop. San Cristobal A-7 barrio de Santa Ana a 03 cuadras de la Plazoleta de Santa Ana ingresando por jiron Libertadores, Cusco 084 Peru",Cusco,5.0,13,-13.51169490814209,-71.9855728149414,https://www.tripadvisor.com.br/Attraction_Review-g294314-d10023537-Reviews-Centro_de_Masajes_Samay-Cusco_Cusco_Region.html
14765498,"Mamaquqa Travel",indef,Cusco ,4.5,16,-13.51363754272461,-71.9769287109375,https://www.tripadvisor.com.br/Attraction_Review-g294314-d14765498-Reviews-Mamaquqa_Travel-Cusco_Cusco_Region.html
13151863,"Chaskana Travel Peru",indef,Cusco ,5.0,11,-13.516538619995117,-71.97953033447266,https://www.tripadvisor.com.br/Attraction_Review-g294314-d13151863-Reviews-Chaskana_Travel_Peru-Cusco_Cusco_Region.html
7912736,"Sup Cusco",indef,Cusco ,5.0,17,0.0,0.0,https://www.tripadvisor.com.br/Attraction_Review-g294314-d7912736-Reviews-Sup_Cusco-Cusco_Cusco_Region.html
7220633,"Photo Tours Peru Day Tours",indef,Cusco ,5.0,15,-13.52849006652832,-71.93477630615234,https://www.tripadvisor.com.br/Attraction_Review-g294314-d7220633-Reviews-Photo_Tours_Peru_Day_Tours-Cusco_Cusco_Region.html
14759847,"Cusco Inside Travel Agency",indef,Cusco ,5.0,30,-13.519723892211914,-71.97618103027344,https://www.tripadvisor.com.br/Attraction_Review-g294314-d14759847-Reviews-Cusco_Inside_Travel_Agency-Cusco_Cusco_Region.html
14171472,"Evergreen Yoga - Cusco","Pasaje Pampa de la Alianza 474, Cusco 08002 Peru",Cusco,5.0,10,-13.51783275604248,-71.97476959228516,https://www.tripadvisor.com.br/Attraction_Review-g294314-d14171472-Reviews-Evergreen_Yoga-Cusco_Cusco_Region.html
15560472,"Machupicchu By Car Vip",indef,Cusco ,5.0,10,-13.522772789001465,-71.97486114501953,https://www.tripadvisor.com.br/Attraction_Review-g294314-d15560472-Reviews-Machupicchu_By_Car_Vip-Cusco_Cusco_Region.html
12010293,"Cusco Trekking Adventures",indef,Cusco ,4.5,16,-13.519021987915039,-71.98113250732422,https://www.tripadvisor.com.br/Attraction_Review-g294314-d12010293-Reviews-Cusco_Trekking_Adventures-Cusco_Cusco_Region.html
6495772,"Tours in Machu Picchu",indef,Cusco ,4.5,35,-13.51708698272705,-71.97637939453125,https://www.tripadvisor.com.br/Attraction_Review-g294314-d6495772-Reviews-Tours_in_Machu_Picchu-Cusco_Cusco_Region.html
16657761,"Anexa Peru Travel and Tour Operator",indef,Cusco ,5.0,10,-13.534079551696777,-71.97573852539062,https://www.tripadvisor.com.br/Attraction_Review-g294314-d16657761-Reviews-Anexa_Peru_Travel_and_Tour_Operator-Cusco_Cusco_Region.html
13821140,"Inca Trail Best",indef,Cusco ,5.0,11,0.0,0.0,https://www.tripadvisor.com.br/Attraction_Review-g294314-d13821140-Reviews-Inca_Trail_Best-Cusco_Cusco_Region.html
12017978,"Machu Picchu Rpb Tours",indef,Cusco ,5.0,22,-13.526399612426758,-71.94029235839844,https://www.tripadvisor.com.br/Attraction_Review-g294314-d12017978-Reviews-Machu_Picchu_Rpb_Tours-Cusco_Cusco_Region.html
6211726,"Peru Wonder Travel",indef,Cusco ,5.0,15,-13.532730102539062,-71.96939849853516,https://www.tripadvisor.com.br/Attraction_Review-g294314-d6211726-Reviews-Peru_Wonder_Travel-Cusco_Cusco_Region.html
10486147,"Peru Green Luxury",indef,Cusco ,5.0,21,0.0,0.0,https://www.tripadvisor.com.br/Attraction_Review-g294314-d10486147-Reviews-Peru_Green_Luxury-Cusco_Cusco_Region.html
9570976,"La Vicunita Factory - Cusco",indef,Cusco,4.0,28,0.0,0.0,https://www.tripadvisor.com.br/Attraction_Review-g294314-d9570976-Reviews-La_Vicunita_Factory-Cusco_Cusco_Region.html
13901163,"Llama Travel Peru",indef,Cusco ,4.5,17,-13.51681137084961,-71.97762298583984,https://www.tripadvisor.com.br/Attraction_Review-g294314-d13901163-Reviews-Llama_Travel_Peru-Cusco_Cusco_Region.html
6116797,"Peru Eco Adventures and Cultural Trips",indef,Cusco ,5.0,35,-13.522939682006836,-71.94318389892578,https://www.tripadvisor.com.br/Attraction_Review-g294314-d6116797-Reviews-Peru_Eco_Adventures_and_Cultural_Trips-Cusco_Cusco_Region.html
21361998,indef,indef,Cusco ,indef,0,0.0,0.0,https://www.tripadvisor.com.br/Attraction_Review-g294314-d21361998-Reviews-Massage_Cusco-Cusco_Cusco_Region.html
19572898,"Humantay Lake Trek Peru",indef,Cusco ,5.0,9,-13.52161979675293,-71.97541046142578,https://www.tripadvisor.com.br/Attraction_Review-g294314-d19572898-Reviews-Humantay_Lake_Trek_Peru-Cusco_Cusco_Region.html
8122069,"Machupicchu Travel Adventure",indef,Cusco ,5.0,12,-13.52014446258545,-71.982666015625,https://www.tripadvisor.com.br/Attraction_Review-g294314-d8122069-Reviews-Machupicchu_Travel_Adventure-Cusco_Cusco_Region.html
7147247,"Mythical Trails Peru",indef,Cusco ,5.0,29,-13.52334976196289,-71.97144317626953,https://www.tripadvisor.com.br/Attraction_Review-g294314-d7147247-Reviews-Mythical_Trails_Peru-Cusco_Cusco_Region.html
16787902,"Inkaland Explorers Machupicchu",indef,Cusco ,5.0,17,-13.517417907714844,-71.9789047241211,https://www.tripadvisor.com.br/Attraction_Review-g294314-d16787902-Reviews-Inkaland_Explorers_Machupicchu-Cusco_Cusco_Region.html
6498995,"El Molino Market - Cusco",indef,Cusco,4.0,24,-13.536223411560059,-71.9608383178711,https://www.tripadvisor.com.br/Attraction_Review-g294314-d6498995-Reviews-El_Molino_Market-Cusco_Cusco_Region.html
15635259,"Palomino Taxi Tour - Cusco",indef,Cusco,5.0,21,-13.539749145507812,-71.97148895263672,https://www.tripadvisor.com.br/Attraction_Review-g294314-d15635259-Reviews-Palomino_Taxi_Tour-Cusco_Cusco_Region.html
8571532,"Comfort Tours Peru",indef,Cusco ,5.0,12,-13.51591682434082,-71.98030853271484,https://www.tripadvisor.com.br/Attraction_Review-g294314-d8571532-Reviews-Comfort_Tours_Peru-Cusco_Cusco_Region.html
