restaurante_id,nome,endereco,cidade,nota,qtd_avaliacoes,categoria_preco,faixa_preco,latitude,longitude,fonte
22998304,Sushi Cusco,"Calle Meson de la Estrella 180, Cusco 08002 Peru",Cusco ,5.0,1,$$ - $$$,R$ 14 - R$ 206,-13.51987361907959,-71.98026275634766,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d22998304-Reviews-Sushi_Cusco-Cusco_Cusco_Region.html
4303256,Tio Sam,"Calle San Juan de dios #283-A Costado Del Hotel Aranwa, Cusco Peru",Cusco ,4.0,17,$$ - $$$,indef,-13.516960144042969,-71.98119354248047,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d4303256-Reviews-Tio_Sam-Cusco_Cusco_Region.html
23088740,Cuyeria Valicha,"Urb. La Pradera P- 7, Cusco 08001 Peru",Cusco ,5.0,1,$,R$ 27 - R$ 69,-13.528624534606934,-71.9920425415039,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d23088740-Reviews-Cuyeria_Valicha-Cusco_Cusco_Region.html
19257139,Burger Factory,"Av. Los Pinos H-2 Urbanizacion La Florida, Cusco 08001 Peru",Cusco ,5.0,1,$,R$ 14 - R$ 27,-13.532011032104492,-71.96320343017578,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d19257139-Reviews-Burger_Factory-Cusco_Cusco_Region.html
23096761,Malu's Burger And Drinks,"Calle Choquechaka 212 Con Calle Warankallki, Cusco 08002 Peru",Cusco ,5.0,1,indef,indef,-13.551968574523926,-72.06916809082031,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d23096761-Reviews-Malu_s_Burger_And_Drinks-Cusco_Cusco_Region.html
23127033,Oro's Chicken,"Portal De Panes 123 Plaza De Armas Cusco, Cusco 00084 Peru",Cusco ,5.0,1,$$ - $$$,R$ 42 - R$ 296,-13.516291618347168,-71.97943115234375,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d23127033-Reviews-Oro_s_Chicken-Cusco_Cusco_Region.html
7823960,Central 78,"Calle Pucapucara 11 Urb. Manuel Prado, Cusco Peru",Cusco ,4.0,4,$,indef,-13.524740219116211,-71.95201110839844,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d7823960-Reviews-Central_78-Cusco_Cusco_Region.html
3632480,Taypicamana,"Sector Pucara s/n Yanahuara Urubamba, Cusco 84 Peru",Cusco ,4.5,3,indef,indef,0.0,0.0,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d3632480-Reviews-Taypicamana-Cusco_Cusco_Region.html
23024394,Chi Hao,"Av. De La Cultura A 9 Cusco Mismo Local De Taytafe, Cusco Peru",Cusco ,5.0,1,indef,indef,-13.551968574523926,-72.06916809082031,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d23024394-Reviews-Chi_Hao-Cusco_Cusco_Region.html
15238012,La Pronta Pizza,"Calle Sucre Urbanization bancopata, Mz G lot Nº 8, Cusco 08001 Peru",Cusco ,5.0,1,indef,indef,-13.517339706420898,-71.99107360839844,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d15238012-Reviews-La_Pronta_Pizza-Cusco_Cusco_Region.html
23020748,Mamá Choli,"Calle Carmen Bajo, 160 Barrio De San Blas, Cusco 08001 Peru",Cusco ,5.0,1,indef,indef,-13.551968574523926,-72.06916809082031,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d23020748-Reviews-Mama_Choli-Cusco_Cusco_Region.html
15690731,Chez Maggy,"Calle David Chaparro 105 Urb. Magisterio, frente ak colegio Landazuri, Cusco Peru",Cusco ,4.0,2,indef,indef,-13.520523071289062,-71.98372650146484,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d15690731-Reviews-Chez_Maggy-Cusco_Cusco_Region.html
22977630,D' Marchelo Barra Cevichera,"Urb Progreso Jr Espinar I-22 Parte Baja I22, Cusco 084 Peru",Cusco ,5.0,1,$,R$ 19 - R$ 48,-13.529129981994629,-71.95960998535156,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d22977630-Reviews-D_Marchelo_Barra_Cevichera-Cusco_Cusco_Region.html
4009872,Sol del Valle,"Tandapata 100-B San Blas, Cusco 0800 Peru",Cusco ,4.0,12,$$ - $$$,R$ 26 - R$ 53,-13.514098167419434,-71.9743423461914,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d4009872-Reviews-Sol_del_Valle-Cusco_Cusco_Region.html
21342911,Mister Llama pizzería - restobar,"Calle Queswa 810 - C3 Planta Baja, Cusco 08002 Peru",Cusco ,5.0,1,$,R$ 25 - R$ 62,-13.51961612701416,-71.9867935180664,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d21342911-Reviews-Mister_Llama_pizzeria_restobar-Cusco_Cusco_Region.html
10733309,Chuchu Wasi Snack Bar,"Ruinas Street 427 #415, Cusco 08002 Peru",Cusco ,3.5,5,$,R$ 3 - R$ 55,-13.516589164733887,-71.97586059570312,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d10733309-Reviews-Chuchu_Wasi_Snack_Bar-Cusco_Cusco_Region.html
12968905,Garden Grille,"Avenida Abancay 207 Hotel Hilton Garden Inn, Cusco 08000 Peru",Cusco ,3.5,12,$$ - $$$,indef,-13.515412330627441,-71.9853744506836,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d12968905-Reviews-Garden_Grille-Cusco_Cusco_Region.html
