atracao_id,nome,endereco,cidade,nota,qtd_avaliacoes,latitude,longitude,fonte
1820412,"Platja del Postiguet - Alicante","Camí de Manresa, Platja de Sant Joan, 03002 Alicante Espanha",Alicante,4.0,580,38.3470573425293,-0.4754520058631897,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d1820412-Reviews-Platja_del_Postiguet-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Countr.html
1066178,"Guadalest Valley - Alicante","Off CV 70 Marina Baixa, 03517 Alicante Espanha",Alicante,4.5,2514,38.688358306884766,-0.2847500145435333,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d1066178-Reviews-Guadalest_Valley-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
3224373,"Alicante Tram",indef,Alicante,4.5,3870,38.54801559448242,-0.13476400077342987,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d3224373-Reviews-Alicante_Tram-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
255253,"Playa de San Juan - Alicante","Av. de Niza, 03540 Alicante Espanha",Alicante,4.5,751,38.37446975708008,-0.4091399908065796,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d255253-Reviews-Playa_de_San_Juan-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
1808500,"Castillo de Santa Barbara - Alicante",indef,Alicante,4.5,8543,38.344486236572266,-0.4800780117511749,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d1808500-Reviews-Castillo_de_Santa_Barbara-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_C.html
4420555,"Passeig Esplanada d'Espanya - Alicante","Genaro Codina 722, 03001 Alicante Espanha",Alicante,4.5,3798,38.34341812133789,-0.4827060103416443,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d4420555-Reviews-Passeig_Esplanada_d_Espanya-Alicante_Costa_Blanca_Province_of_Alicante_Valencian.html
7185335,"Barrio Santa Cruz - Alicante",indef,Alicante,4.5,769,38.3778190612793,-0.6157199740409851,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d7185335-Reviews-Barrio_Santa_Cruz-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
3297891,"Mercat Central d'Alacant - Alicante","Avda Alfonso El Sabio 8, 03004 Alicante Espanha",Alicante,4.5,542,38.34823989868164,-0.4862079918384552,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d3297891-Reviews-Mercat_Central_d_Alacant-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Co.html
4418377,"Rambla Méndez Núñez - Alicante",indef,Alicante,4.0,589,38.3455696105957,-0.4839319884777069,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d4418377-Reviews-Rambla_Mendez_Nunez-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
582850,"MARQ Museo Arqueologico de Alicante","Plaça Doctor Gomez Ulla, 03013 Alicante Espanha",Alicante,4.5,1011,38.3538932800293,-0.4762299954891205,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d582850-Reviews-MARQ_Museo_Arqueologico_de_Alicante-Alicante_Costa_Blanca_Province_of_Alicante_Va.html
4560851,"Parc El Palmerar - Alicante","Avinguda d'Elx 109, Parc El Palmerar, 03008 Alicante Espanha",Alicante,4.0,216,38.31031036376953,-0.5174599885940552,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d4560851-Reviews-Parc_El_Palmerar-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
3445190,"Museo The Ocean Race - Alicante","Calle Muelle 10 Puerto de Alicante, 03138 Alicante Espanha",Alicante,4.5,643,38.34014892578125,-0.4793049991130829,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d3445190-Reviews-Museo_The_Ocean_Race-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Countr.html
7885995,"Museo de Hogueras - Alicante","Rambla Mendez Nunez 29, 03002 Alicante Espanha",Alicante,4.5,216,38.34581756591797,-0.48416998982429504,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d7885995-Reviews-Museo_de_Hogueras-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
8403370,"Monte Benacantil - Alicante",indef,Alicante,4.5,138,38.34991455078125,-0.4803380072116852,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d8403370-Reviews-Monte_Benacantil-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
2492845,"Basilica Santa Maria - Alicante","Placa Santa Maria s/n, 03002 Alicante Espanha",Alicante,4.0,430,38.34613037109375,-0.47947001457214355,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d2492845-Reviews-Basilica_Santa_Maria-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Countr.html
2441383,"Museo de Arte Contemporaneo de Alicante (MACA)","Placa Santa Maria 3 Plaza de Santa María, 3, 03002 Alicante Espanha",Alicante,4.5,515,38.34624099731445,-0.479544997215271,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d2441383-Reviews-Museo_de_Arte_Contemporaneo_de_Alicante_MACA-Alicante_Costa_Blanca_Province_of_A.html
9805828,"Plaça Gabriel Miró - Alicante","Placa de Gabriel Miro s/n, 03001 Alicante Espanha",Alicante,4.5,222,38.34339904785156,-0.48489299416542053,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d9805828-Reviews-Placa_Gabriel_Miro-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
7885996,"Plaza de Los Luceros - Alicante","Plaza los Luceros 20 03001, Alacant, 03004 Alicante Espanha",Alicante,4.0,288,38.34595489501953,-0.49056699872016907,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d7885996-Reviews-Plaza_de_Los_Luceros-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Countr.html
7179217,"Paseo del Puerto Viejo - Alicante",indef,Alicante,4.5,225,38.355709075927734,-0.42493999004364014,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d7179217-Reviews-Paseo_del_Puerto_Viejo-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Coun.html
7148255,"Plaza de Toros y Museo Taurino de Alicante","Plaza de Espana 7, 03004 Alicante Espanha",Alicante,4.0,95,38.35221862792969,-0.4848400056362152,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d7148255-Reviews-Plaza_de_Toros_y_Museo_Taurino_de_Alicante-Alicante_Costa_Blanca_Province_of_Ali.html
7935605,"Calle de Las Setas - Alicante","Calle San Francisco s/n, 03001 Alicante Espanha",Alicante,4.0,292,38.34382629394531,-0.4856579899787903,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d7935605-Reviews-Calle_de_Las_Setas-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
4419143,"Puerto Deportivo - Alicante",indef,Alicante,4.0,560,38.34474182128906,-0.47984999418258667,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d4419143-Reviews-Puerto_Deportivo-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
3738388,"Playa de Guardamar - Alicante","Av. de la Llibertat Guardamar, 03149 Alicante Espanha",Alicante,4.0,346,38.36602020263672,-0.49480000138282776,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d3738388-Reviews-Playa_de_Guardamar-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
3389941,"Centro Comercial Plaza Mar 2 - Alicante","Avenida de Denia, s/n, 03016 Alicante Espanha",Alicante,4.0,219,38.35447311401367,-0.47196099162101746,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d3389941-Reviews-Centro_Comercial_Plaza_Mar_2-Alicante_Costa_Blanca_Province_of_Alicante_Valencia.html
8611186,"Casa Carbonell - Alicante","Explanada d’ Espanya, 1, 03002 Alicante Espanha",Alicante,4.5,92,38.34396743774414,-0.480428010225296,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d8611186-Reviews-Casa_Carbonell-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
4418381,"Estación Alacant Terminal - Alicante","Avenida Salamanca 1, 03005 Alicante Espanha",Alicante,4.0,424,38.34467697143555,-0.4947949945926666,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d4418381-Reviews-Estacion_Alacant_Terminal-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_C.html
2492881,"Concatedral Sant Nicolau de Bari d'Alacant - Alicante","Plaza del Abad Penalva 1, 03002 Alicante Espanha",Alicante,4.0,363,38.34532928466797,-0.4829399883747101,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d2492881-Reviews-Concatedral_Sant_Nicolau_de_Bari_d_Alacant-Alicante_Costa_Blanca_Province_of_Ali.html
8489660,"Plaça Porta del Mar - Alicante","Plaça Porta del Mar, 03002 Alicante Espanha",Alicante,4.0,165,38.34471130371094,-0.47971999645233154,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d8489660-Reviews-Placa_Porta_del_Mar-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
4502924,"Alicante Town Hall","Placa Ajuntament 1, 03002 Alicante Espanha",Alicante,4.0,386,38.34518051147461,-0.48124000430107117,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d4502924-Reviews-Alicante_Town_Hall-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
8480360,"The Santa Faz Monastery - Alicante",indef,Alicante,4.5,71,38.389644622802734,-0.4430379867553711,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d8480360-Reviews-The_Santa_Faz_Monastery-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Cou.html
7902919,"Parque de Canalejas - Alicante",indef,Alicante,4.0,99,38.341285705566406,-0.48689401149749756,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d7902919-Reviews-Parque_de_Canalejas-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
7185354,"Bodegas Bocopa - Alicante","Autovia A-31, Km. 200 - 201 Salida Elda Hospital, 03610 Alicante Espanha",Alicante,4.5,31,38.503753662109375,-0.791558027267456,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d7185354-Reviews-Bodegas_Bocopa-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
2492928,"Museo de Belenes (Nativity Scene Museum) - Alicante","Calle San Agustin 3, 03002 Alicante Espanha",Alicante,4.5,108,38.34592819213867,-0.4816800057888031,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d2492928-Reviews-Museo_de_Belenes_Nativity_Scene_Museum-Alicante_Costa_Blanca_Province_of_Alicant.html
8273704,"Monumento a Canalejas - Alicante",indef,Alicante,4.0,85,38.3419303894043,-0.486380010843277,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d8273704-Reviews-Monumento_a_Canalejas-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Count.html
10744108,"Tossal de Manises (Lucentum) - Alicante","Carrer Diosa Tanit, 03016 Alicante Espanha",Alicante,4.5,36,38.36409378051758,-0.43807101249694824,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d10744108-Reviews-Tossal_de_Manises_Lucentum-Alicante_Costa_Blanca_Province_of_Alicante_Valencian.html
14970326,"Platja Raco Del Conill - Alicante","Polígono Talades Pp 26 La Vila Joiosa, 03570 Alicante Espanha",Alicante,4.0,26,38.516334533691406,-0.17956200242042542,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d14970326-Reviews-Platja_Raco_Del_Conill-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Cou.html
7885987,"Teatro Principal de Alicante","Plaza Ruperto Chapi s/n, 03001 Alicante Espanha",Alicante,4.0,41,38.346290588378906,-0.48571300506591797,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d7885987-Reviews-Teatro_Principal_de_Alicante-Alicante_Costa_Blanca_Province_of_Alicante_Valencia.html
6379209,"Arena Alicante","Avenida Locutor Vicente Hipolito, 03540 Alicante Espanha",Alicante,4.0,60,38.37253189086914,-0.4321100115776062,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d6379209-Reviews-Arena_Alicante-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
8685610,"Centro de Interpretacion Sobre Los Refugios Antiaereoos - Alicante","Calle Italia 19 Esquina calle Portugal, 03003 Alicante Espanha",Alicante,4.5,30,38.343048095703125,-0.4873270094394684,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d8685610-Reviews-Centro_de_Interpretacion_Sobre_Los_Refugios_Antiaereoos-Alicante_Costa_Blanca_Pr.html
12858482,"Centro Comercial Gran Via - Alicante","Calle Jose Garcia Selles, 2, 03015 Alicante Espanha",Alicante,3.0,37,38.36725616455078,-0.46972501277923584,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d12858482-Reviews-Centro_Comercial_Gran_Via-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_.html
8288577,"Casino Mediterraneo Alicante","Marina Deportiva, Muelle de Levante. Muelle de Levante, 03002 Alicante Espanha",Alicante,3.5,76,38.342063903808594,-0.47963300347328186,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d8288577-Reviews-Casino_Mediterraneo_Alicante-Alicante_Costa_Blanca_Province_of_Alicante_Valencia.html
14209060,"Calle San Francisco - Alicante","Calle san Francisco, 03001 Alicante Espanha",Alicante,4.0,29,38.34392166137695,-0.48563000559806824,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d14209060-Reviews-Calle_San_Francisco-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Countr.html
3755972,"Rastro Don Quijote - Alicante","Avenida Carbonera 61 Alfaz Del Pi, 03580 Alicante Espanha",Alicante,4.5,10,38.580631256103516,-0.10162899643182755,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d3755972-Reviews-Rastro_Don_Quijote-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
8403424,"Passeig de Gómiz - Alicante",indef,Alicante,4.0,92,0.0,0.0,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d8403424-Reviews-Passeig_de_Gomiz-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
8375984,"Escultura El Regreso de Icaro con Su Ala de Surf - Alicante","Av. Conde de Vallellano Escalera de la Reina, 03003 Alicante Espanha",Alicante,3.5,176,38.34360122680664,-0.48068198561668396,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d8375984-Reviews-Escultura_El_Regreso_de_Icaro_con_Su_Ala_de_Surf-Alicante_Costa_Blanca_Province_.html
8046423,"Plaça de la Montañeta - Alicante","Plaça de la Llotja, 5, 03001 Alicante Espanha",Alicante,4.0,28,38.36219024658203,-0.43827998638153076,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d8046423-Reviews-Placa_de_la_Montaneta-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Count.html
8428741,"Paseo Federico Soto - Alicante",indef,Alicante,4.0,59,38.34511947631836,-0.49003899097442627,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d8428741-Reviews-Paseo_Federico_Soto-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
8380185,"Plaça d'Espanya - Alicante","Plaça d'Espanya, 03012 Alicante Espanha",Alicante,4.0,46,38.3514518737793,-0.48537901043891907,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d8380185-Reviews-Placa_d_Espanya-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
7974504,"Calle Mayor - Alicante",indef,Alicante,3.5,66,38.34541702270508,-0.48138898611068726,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d7974504-Reviews-Calle_Mayor-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
12837559,"Plaça de la Santissima Faç - Alicante","Calle Mayor, Plaça de la Santissima Faç, 03599 Alicante Espanha",Alicante,4.0,44,38.345481872558594,-0.4815349876880646,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d12837559-Reviews-Placa_de_la_Santissima_Fac-Alicante_Costa_Blanca_Province_of_Alicante_Valencian.html
7265368,"Castillo de San Fernando - Alicante","Cascade de Sillans, 03005 Alicante Espanha",Alicante,3.5,71,38.35166549682617,-0.49111101031303406,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d7265368-Reviews-Castillo_de_San_Fernando-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Co.html
15188031,"Platja de l’ Albufereta - Alicante","Carrer Sol Naixent, 03016 Alicante Espanha",Alicante,3.5,23,38.362979888916016,-0.4450779855251312,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d15188031-Reviews-Platja_de_l_Albufereta-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Cou.html
6840699,"Kiosco Alberto Monerris Sirvent - Alicante",indef,Alicante,4.0,60,38.355709075927734,-0.42493999004364014,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d6840699-Reviews-Kiosco_Alberto_Monerris_Sirvent-Alicante_Costa_Blanca_Province_of_Alicante_Valen.html
2492905,"MUBAG (Museu de Belles Arts Gravina) - Alicante","Calle de Gravina 13-15, 03002 Alicante Espanha",Alicante,4.0,175,38.34553146362305,-0.4794600009918213,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d2492905-Reviews-MUBAG_Museu_de_Belles_Arts_Gravina-Alicante_Costa_Blanca_Province_of_Alicante_Va.html
12434595,"Parc La Ereta - Alicante","Calle Remigio Sebastia 17, 03002 Alicante Espanha",Alicante,4.0,20,38.347957611083984,-0.4803990125656128,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d12434595-Reviews-Parc_La_Ereta-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
9454381,"Oficina de Turismo de Alicante","Rambla Mendez Nunez 41, 03002 Alicante Espanha",Alicante,4.0,79,38.34701156616211,-0.4846299886703491,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d9454381-Reviews-Oficina_de_Turismo_de_Alicante-Alicante_Costa_Blanca_Province_of_Alicante_Valenc.html
1546136,"Karting Alacant - Alicante","Ctra. San Vicente del Raspeig - San Juan de Alicante, 32 Cv-821, 03112 Alicante Espanha",Alicante,4.0,41,38.39653778076172,-0.48489901423454285,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d1546136-Reviews-Karting_Alacant-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
10347393,"Platja del Carrer la Mar - Alicante","Carrer de San Vicente El Campello, 03560 Alicante Espanha",Alicante,4.0,25,38.40068817138672,-0.4776900112628937,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d10347393-Reviews-Platja_del_Carrer_la_Mar-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_C.html
7885993,"Estadio Jose Rico Perez - Alicante","Calle Foguerer Jose Romeu Zarandieta s/n, 03005 Alicante Espanha",Alicante,3.5,56,38.35723114013672,-0.4932810068130493,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d7885993-Reviews-Estadio_Jose_Rico_Perez-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Cou.html
8042041,"Plaza de Calvo Sotelo - Alicante",indef,Alicante,3.5,20,0.0,0.0,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d8042041-Reviews-Plaza_de_Calvo_Sotelo-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Count.html
13322554,"Sala de exposiciones la Lonja del Pescado - Alicante",indef,Alicante,4.0,10,0.0,0.0,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d13322554-Reviews-Sala_de_exposiciones_la_Lonja_del_Pescado-Alicante_Costa_Blanca_Province_of_Ali.html
8865677,"Diputacion Provincial de Alicante","Avenida Estacion 6, 03005 Alicante Espanha",Alicante,4.0,42,38.34558868408203,-0.4922899901866913,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d8865677-Reviews-Diputacion_Provincial_de_Alicante-Alicante_Costa_Blanca_Province_of_Alicante_Val.html
14946357,"Playa Flamenca - Alicante",indef,Alicante,4.0,19,37.930084228515625,-0.7205560207366943,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d14946357-Reviews-Playa_Flamenca-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
8480364,"Plaza de Ruperto Chapi - Alicante",indef,Alicante,4.0,45,0.0,0.0,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d8480364-Reviews-Plaza_de_Ruperto_Chapi-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Coun.html
7952123,"El Panteon de Quijano - Alicante","Plaza Santa Teresa s/n, 03004 Alicante Espanha",Alicante,3.5,27,38.35143280029297,-0.4846310019493103,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d7952123-Reviews-El_Panteon_de_Quijano-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Count.html
13296699,"Parroquia Nuestra Señora de Gracia - Alicante","Placa La Montanyeta 7, 03001 Alicante Espanha",Alicante,4.0,11,38.34458923339844,-0.4878999888896942,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d13296699-Reviews-Parroquia_Nuestra_Senora_de_Gracia-Alicante_Costa_Blanca_Province_of_Alicante_V.html
10461171,"Santisima Trinidad - Alicante",indef,Alicante,3.0,20,38.3557014465332,-0.42493999004364014,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d10461171-Reviews-Santisima_Trinidad-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
8775211,"Museu de Aguas de Alicante","Plaza Arquitecto Miguel Lopez s/n Plaza del Puente, 03008 Alicante Espanha",Alicante,3.5,43,38.346763610839844,-0.48014000058174133,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d8775211-Reviews-Museu_de_Aguas_de_Alicante-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_.html
12840408,"Yacimiento arqueológico Lucentum - Alicante",indef,Alicante,4.5,12,38.362239837646484,-0.4360400140285492,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d12840408-Reviews-Yacimiento_arqueologico_Lucentum-Alicante_Costa_Blanca_Province_of_Alicante_Val.html
17647279,"Parque La Marjal - Alicante","Avenida de las Naciones, 03540 Alicante Espanha",Alicante,5.0,4,38.38335037231445,-0.4194200038909912,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d17647279-Reviews-Parque_La_Marjal-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
13819911,"Faro Del Cabo De La Huerta - Alicante","Camino Del Faro, 1, 03540 Alicante Espanha",Alicante,2.5,12,38.35343933105469,-0.4067800045013428,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d13819911-Reviews-Faro_Del_Cabo_De_La_Huerta-Alicante_Costa_Blanca_Province_of_Alicante_Valencian.html
7984542,"Plaça Navarro Rodrigo - Alicante",indef,Alicante,4.0,16,0.0,0.0,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d7984542-Reviews-Placa_Navarro_Rodrigo-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Count.html
18921868,"Escalera de la Reina - Alicante","Av. Central Ote, Catedral de San Marcos, 03003 Alicante Espanha",Alicante,4.5,8,38.34191131591797,-0.48563000559806824,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d18921868-Reviews-Escalera_de_la_Reina-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Count.html
8036949,"Cruz de los Caídos - Alicante","Av. Dr. Gadea, 03003 Alicante Espanha",Alicante,3.5,34,38.343345642089844,-0.4886719882488251,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d8036949-Reviews-Cruz_de_los_Caidos-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
13131887,"Cementerio Municipal Nuestra Señora del Remedio - Alicante","Plaza del Cementerio 1, 03006 Alicante Espanha",Alicante,3.5,7,38.35358810424805,-0.5301499962806702,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d13131887-Reviews-Cementerio_Municipal_Nuestra_Senora_del_Remedio-Alicante_Costa_Blanca_Province_.html
11971124,"Adda - Auditorio de la Diputacion de Alicante","Paseo de campoamor s/n, 03310 Alicante Espanha",Alicante,4.0,24,38.353851318359375,-0.48642998933792114,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d11971124-Reviews-Adda_Auditorio_de_la_Diputacion_de_Alicante-Alicante_Costa_Blanca_Province_of_A.html
15038558,"Platja de Agua Amarga - Alicante","Calle Agua Amarga Before Urbanova, 03008 Alicante Espanha",Alicante,3.0,12,38.30632019042969,-0.5200899839401245,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d15038558-Reviews-Platja_de_Agua_Amarga-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Coun.html
6641062,"Botticelli Art - Alicante","Carretera Font Roja, 8. Alcoy, 03801 Alicante Espanha",Alicante,4.5,7,38.35594940185547,-0.48820000886917114,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d6641062-Reviews-Botticelli_Art-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
8011605,"Plaza Nueva - Alicante",indef,Alicante,3.0,19,38.34523010253906,-0.4868749976158142,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d8011605-Reviews-Plaza_Nueva-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
15070362,"Palacio El Portalet - Alicante","Calle de los Labradores 15, 03002 Alicante Espanha",Alicante,5.0,4,38.34614944458008,-0.48333999514579773,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d15070362-Reviews-Palacio_El_Portalet-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Countr.html
12211394,"Mosaico de Miradas - Alicante","Plaza del Doctor Balmis, 03001 Alicante Espanha",Alicante,3.0,14,38.34315872192383,-0.4871399998664856,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d12211394-Reviews-Mosaico_de_Miradas-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
19268606,"Busto de Gabriel Miro - Alicante","Plaza Gabriel Miro, 03001 Alicante Espanha",Alicante,4.5,6,38.34334945678711,-0.48521000146865845,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d19268606-Reviews-Busto_de_Gabriel_Miro-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Coun.html
7935601,"Parc Lo Morant - Alicante","Carrer Uberna, 14, 03011 Alicante Espanha",Alicante,3.0,14,38.36960220336914,-0.4906260073184967,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d7935601-Reviews-Parc_Lo_Morant-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
12202379,"El Taller Tumbao - Alicante","Calle Arquitecto Guardiola 31 Bajo, 03007 Alicante Espanha",Alicante,5.0,6,38.34016036987305,-0.49834999442100525,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d12202379-Reviews-El_Taller_Tumbao-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
12369336,"Acuario Mediterraneo - Alicante","Plaza Nueva 2, 03001 Alicante Espanha",Alicante,2.5,10,38.345130920410156,-0.4865100085735321,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d12369336-Reviews-Acuario_Mediterraneo-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Count.html
1537902,"Rock Art of the Mediterranean Basin on the Iberian Peninsula - Alicante",indef,Alicante,4.5,6,0.0,0.0,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d1537902-Reviews-Rock_Art_of_the_Mediterranean_Basin_on_the_Iberian_Peninsula-Alicante_Costa_Blan.html
8865767,"Plaza de la Estrella - Alicante",indef,Alicante,3.0,19,38.34056091308594,-0.49371999502182007,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d8865767-Reviews-Plaza_de_la_Estrella-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Countr.html
