restaurante_id,nome,endereco,cidade,nota,qtd_avaliacoes,categoria_preco,faixa_preco,latitude,longitude,fonte
994610,"Quiosco Puerto Poniente","Lugar zona Muelle Poniente S/N, 03001 Alicante Espanha",Alicante ,indef,0,indef,indef,38.33512878417969,-0.4951300024986267,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d994610-Reviews-Quiosco_Puerto_Poniente-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Coun.html
20225318,"The Market","Aeropuerto Alicante - Elche Planta 0, 03195 Alicante Espanha",Alicante ,indef,0,indef,indef,38.28828811645508,-0.5521360039710999,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d20225318-Reviews-The_Market-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
6446736,"Restaurant","La Fuente Local 37 & 38, Alicante Espanha",Alicante ,indef,0,Internacional,indef,38.35599899291992,-0.4267899990081787,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d6446736-Reviews-Restaurant-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
21382010,"Juan XXIII","Av de Antonio Ramos Carratalá, 96 Bajo, 03015 Alicante Espanha",Alicante ,indef,0,indef,indef,38.39345932006836,-0.44078800082206726,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d21382010-Reviews-Juan_XXIII-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
15662272,"Restaurante Cachiporra","Av. Santander, 19, 03540 Alicante Espanha",Alicante ,indef,0,indef,indef,38.36977005004883,-0.41433000564575195,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d15662272-Reviews-Restaurante_Cachiporra-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Cou.html
17388819,"Semillas pan & cafe","Av. Benito Pérez Galdos, 58, 03004 Alicante Espanha",Alicante ,indef,0,$,indef,38.34907913208008,-0.4894700050354004,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d17388819-Reviews-Semillas_pan_cafe-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
10700947,"Restaurante Rustico","Poligono Mercalicante, 03007 Alicante Espanha",Alicante ,indef,0,$$$$,R$ 31 - R$ 500,38.34203338623047,-0.538748025894165,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d10700947-Reviews-Restaurante_Rustico-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Countr.html
23643741,"Bellaterra","Calle Cadiz Num 1, Alicante Espanha",Alicante ,indef,0,Nápoles,indef,38.3441276550293,-0.48420798778533936,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d23643741-Reviews-Bellaterra-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
20301953,"Fahrenheit 451 Cafe y Libros","Calle Elda 18 Carolines Baixes, 03012 Alicante Espanha",Alicante ,indef,0,$,indef,38.35477066040039,-0.48175299167633057,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d20301953-Reviews-Fahrenheit_451_Cafe_y_Libros-Alicante_Costa_Blanca_Province_of_Alicante_Valenci.html
17757057,"Jamaica","Carrer Jacarilla, 7 C.C. L'Aljub Kiosco 1, 03205 Alicante Espanha",Alicante ,indef,0,$,indef,38.26398849487305,-0.7203800082206726,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d17757057-Reviews-Jamaica-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
23347664,"Domino's Pizza Devesa","Carrer Devesa, 10, 03010 Alicante Espanha",Alicante ,indef,0,indef,indef,38.35947036743164,-0.4848800003528595,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d23347664-Reviews-Domino_s_Pizza_Devesa-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Coun.html
6227796,"Lady Eleanor High Tea for Hire","San Miguel De Salinas, 03193 Alicante Espanha",Alicante ,indef,0,indef,indef,37.959259033203125,-0.7821400165557861,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d6227796-Reviews-Lady_Eleanor_High_Tea_for_Hire-Alicante_Costa_Blanca_Province_of_Alicante_Valenc.html
21291151,"Starbucks","Autovia del mediterraneo Centro Comercial Nueva, 30110 Alicante Espanha",Alicante ,indef,0,indef,indef,0.0,0.0,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d21291151-Reviews-Starbucks-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
20172851,"Casa Cozar","Calle de Antonino Vera 29, 03600 Alicante Espanha",Alicante ,indef,0,indef,indef,38.4781608581543,-0.7923499941825867,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d20172851-Reviews-Casa_Cozar-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
20172849,"La Romana Alicante","Partida Casa Azorin, S/N, 03669 Alicante Espanha",Alicante ,indef,0,indef,indef,0.0,0.0,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d20172849-Reviews-La_Romana_Alicante-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
1021961,"Restaurante Laura","Alicante Espanha",Alicante ,indef,0,Mediterrânea,indef,38.37131118774414,-0.5002300143241882,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d1021961-Reviews-Restaurante_Laura-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
19620140,"Pausa","Avenida Condomina 73, 03016 Alicante Espanha",Alicante ,indef,0,Bar,indef,38.363739013671875,-0.42691001296043396,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d19620140-Reviews-Pausa-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
12448151,"Taberna Casa Nostra","Calle Reyes Catolicos 57, 03003 Alicante Espanha",Alicante ,indef,0,$$ - $$$,R$ 63 - R$ 156,38.341121673583984,-0.49316999316215515,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d12448151-Reviews-Taberna_Casa_Nostra-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Countr.html
21252382,"Bar Cafeteria Carino","Av. de niza 4, 03550 Alicante Espanha",Alicante ,indef,0,Espanhola,indef,0.0,0.0,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d21252382-Reviews-Bar_Cafeteria_Carino-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Count.html
19748463,"The Three Lions","Calle de Manuel de Falla 2, 03013 Alicante Espanha",Alicante ,indef,0,Bar,indef,38.35272979736328,-0.47492000460624695,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d19748463-Reviews-The_Three_Lions-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
10314129,"Blu","Plaza del Puerto, 4 Hotel Melia Alicante, 03001 Alicante Espanha",Alicante ,indef,0,Mediterrânea,indef,38.342628479003906,-0.4787049889564514,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d10314129-Reviews-Blu-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
12691885,"Bar La Nueva Chata","Carrer los Montesinos, 20, 03203 Alicante Espanha",Alicante ,indef,0,$,R$ 25 - R$ 63,38.266151428222656,-0.6785200238227844,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d12691885-Reviews-Bar_La_Nueva_Chata-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
22832872,"Meson a la llum","Carrer Cronista Viravens, 18, 03012 Alicante Espanha",Alicante ,indef,0,indef,indef,38.354339599609375,-0.48197999596595764,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d22832872-Reviews-Meson_a_la_llum-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
22832882,"La Tapita 2 Transilvania","Carrer Taquigrafo Marti, 1, 03004 Alicante Espanha",Alicante ,indef,0,indef,indef,38.3513298034668,-0.48840001225471497,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d22832882-Reviews-La_Tapita_2_Transilvania-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_C.html
6213016,"Da Lucrezia","Calle Alberola Romero 2, 03002 Alicante Espanha",Alicante ,indef,0,indef,indef,38.34428024291992,-0.4825499951839447,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d6213016-Reviews-Da_Lucrezia-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
15605659,"Cafeteria Holiday","Calle Nelson Mandela, 4, 03002 Alicante Espanha",Alicante ,indef,0,indef,indef,38.362159729003906,-0.436489999294281,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d15605659-Reviews-Cafeteria_Holiday-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
14786809,"Budare Rusk","Calle Tarragona, 03005 Alicante Espanha",Alicante ,indef,0,$$ - $$$,R$ 31 - R$ 94,38.34981155395508,-0.5035499930381775,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d14786809-Reviews-Budare_Rusk-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
20159337,"Garlo BAR","Calle de Alemania 14, 03003 Alicante Espanha",Alicante ,indef,0,$$ - $$$,R$ 82 - R$ 109,38.34143829345703,-0.4885599911212921,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d20159337-Reviews-Garlo_BAR-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
23526702,"Arbat","Calle Canalejas 8, 03001 Alicante Espanha",Alicante ,indef,0,indef,indef,0.0,0.0,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d23526702-Reviews-Arbat-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
23449600,"Restaurante Chapeau","Calle General O’Donnell, 17, 03003 Alicante Espanha",Alicante ,indef,0,indef,indef,0.0,0.0,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d23449600-Reviews-Restaurante_Chapeau-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Countr.html
23218276,"Charli 2","Charli 2 Avinguda Deportista Miriam Blasco 18, 03540 Alicante Espanha",Alicante ,indef,0,Alemã,indef,38.36875915527344,-0.43494999408721924,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d23218276-Reviews-Charli_2-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
20133431,"De punxaetes","Avenida Pianista Gonzalo Soriano Numero 3 Local, 03570 Alicante Espanha",Alicante ,indef,0,$,R$ 31 - R$ 63,0.0,0.0,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d20133431-Reviews-De_punxaetes-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
20056285,"Charcoal - Pizzeria - Restaurante","Avenida Pintor Xavier Soler, 16, 03015 Alicante Espanha",Alicante ,indef,0,indef,indef,38.362674713134766,-0.46717000007629395,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d20056285-Reviews-Charcoal_Pizzeria_Restaurante-Alicante_Costa_Blanca_Province_of_Alicante_Valenc.html
7254645,"Cafeteria Cerveceria Elena","Avenida Deportista Isabel Fernandez, 03005 Alicante Espanha",Alicante ,indef,0,indef,indef,38.3583984375,-0.5057100057601929,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d7254645-Reviews-Cafeteria_Cerveceria_Elena-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_.html
23487740,"Linea7 Coffee Bar & Cocktail","Placa de Gabriel Miro 15, 03001 Alicante Espanha",Alicante ,indef,0,Café,indef,38.34368133544922,-0.48538801074028015,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d23487740-Reviews-Linea7_Coffee_Bar_Cocktail-Alicante_Costa_Blanca_Province_of_Alicante_Valencian.html
17613939,"Sintigo","Calle de las Redes 37, 03540 Alicante Espanha",Alicante ,indef,0,$$$$,R$ 125 - R$ 313,38.36534881591797,-0.42878198623657227,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d17613939-Reviews-Sintigo-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
14991844,"Al Punto","Calle Adolfo Munoz Alonso, 2, 03001 Alicante Espanha",Alicante ,indef,0,indef,indef,38.349388122558594,-0.49810001254081726,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d14991844-Reviews-Al_Punto-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
19400388,"Al Paladar Cerveceria Taperia","Avda Pintor Baeza 14, 03010 Alicante Espanha",Alicante ,indef,0,Espanhola,indef,38.3629264831543,-0.4872939884662628,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d19400388-Reviews-Al_Paladar_Cerveceria_Taperia-Alicante_Costa_Blanca_Province_of_Alicante_Valenc.html
21071309,"Macabeo","Avenida Pintor Xavier Soler 3, 03015 Alicante Espanha",Alicante ,indef,0,indef,indef,38.36531066894531,-0.46936801075935364,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d21071309-Reviews-Macabeo-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
17613845,"Asiático Jufulou","Carrer Ruperto Chapí, 40, 03201 Alicante Espanha",Alicante ,indef,0,$$ - $$$,R$ 31 - R$ 125,38.267364501953125,-0.7031300067901611,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d17613845-Reviews-Asiatico_Jufulou-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
994750,"Benedicto Lage SL.","Calle Portico de Ansaldo, 1, 03002 Alicante Espanha",Alicante ,indef,0,indef,indef,38.36241912841797,-0.43685001134872437,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d994750-Reviews-Benedicto_Lage_SL-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
23474705,"Coco Beach","Avda. Jaime I El Conquistador 90, 03560 Alicante Espanha",Alicante ,indef,0,indef,indef,38.36089324951172,-0.48628100752830505,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d23474705-Reviews-Coco_Beach-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
994746,"Banper Asesores SL.","Calle Arquitecto Morell 7, 03003 Alicante Espanha",Alicante ,indef,0,indef,indef,38.3425407409668,-0.49140000343322754,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d994746-Reviews-Banper_Asesores_SL-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
994728,"Angel Maria Sarasola Fraile","Calle Virgen del Socorro, 03002 Alicante Espanha",Alicante ,indef,0,indef,indef,38.34844970703125,-0.4749700129032135,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d994728-Reviews-Angel_Maria_Sarasola_Fraile-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_.html
994727,"Angel Cerda Mas","urbanizacion Urbanova 8, 03008 Alicante Espanha",Alicante ,indef,0,indef,indef,38.36214828491211,-0.4355199933052063,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d994727-Reviews-Angel_Cerda_Mas-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
994725,"Altea Consuegra Ponzoda","Calle Capitan Segarra 19, 03004 Alicante Espanha",Alicante ,indef,0,indef,indef,38.348880767822266,-0.4867999851703644,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d994725-Reviews-Altea_Consuegra_Ponzoda-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Coun.html
994718,"Ailu Hu","Calle Agustin Gosalvez Orts 5, 03010 Alicante Espanha",Alicante ,indef,0,indef,indef,38.362308502197266,-0.48906001448631287,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d994718-Reviews-Ailu_Hu-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
994716,"a Su Gusto","Calle Princesa Mercedes 1, 03006 Alicante Espanha",Alicante ,indef,0,indef,indef,38.34320068359375,-0.5026800036430359,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d994716-Reviews-A_Su_Gusto-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
994712,"Casa Nicanor","Calle, 03008 Alicante Espanha",Alicante ,indef,0,indef,indef,37.97542953491211,-0.7807000279426575,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d994712-Reviews-Casa_Nicanor-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
994704,"Jamirish SL.","Lugar zona Muelle Poniente S/N, 03001 Alicante Espanha",Alicante ,indef,0,Pub,indef,38.33512878417969,-0.4951300024986267,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d994704-Reviews-Jamirish_SL-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
994705,"Joan Pareina SL.","Avenida Costa Blanca 60, 03540 Alicante Espanha",Alicante ,indef,0,indef,indef,38.35615921020508,-0.42243000864982605,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d994705-Reviews-Joan_Pareina_SL-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
994703,"Isabel Ferron Moreno","Calle Mayor 8, 03002 Alicante Espanha",Alicante ,indef,0,indef,indef,38.34489822387695,-0.4825100004673004,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d994703-Reviews-Isabel_Ferron_Moreno-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
994702,"Improal 97 SL.","Lg Muelle Levante 13, 03001 Alicante Espanha",Alicante ,indef,0,indef,indef,38.340030670166016,-0.4801270067691803,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d994702-Reviews-Improal_97_SL-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
994700,"Hoycomo SL.","Lugar zona Muelle Poniente S/N, 03001 Alicante Espanha",Alicante ,indef,0,indef,indef,38.33512878417969,-0.4951300024986267,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d994700-Reviews-Hoycomo_SL-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
814757,"El duende","Calle Maestro Gaztambide 18, 03004 Alicante Espanha",Alicante ,indef,0,Opções vegetarianas,indef,38.34989929199219,-0.4897199869155884,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d814757-Reviews-El_duende-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
994698,"Homg Ximg Zheng","Calle Colombia 4, 03010 Alicante Espanha",Alicante ,indef,0,indef,indef,38.3626594543457,-0.49239999055862427,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d994698-Reviews-Homg_Ximg_Zheng-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
994694,"Hallo","Calle Juan Bautista Lafora 5, 03002 Alicante Espanha",Alicante ,indef,0,indef,indef,38.34516143798828,-0.4792900085449219,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d994694-Reviews-Hallo-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
994693,"Guanpin Yang","Calle Rafael Altamira 17, 03002 Alicante Espanha",Alicante ,indef,0,indef,indef,38.34489822387695,-0.4817799925804138,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d994693-Reviews-Guanpin_Yang-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
994688,"El Tranco","Calle Publicista Antonio Bernabeu 6, 03008 Alicante Espanha",Alicante ,indef,0,indef,indef,38.33523941040039,-0.5112400054931641,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d994688-Reviews-El_Tranco-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
994692,"Gregoria Moreno Fernandez","Avenida Pintor Baeza 5, 03010 Alicante Espanha",Alicante ,indef,0,indef,indef,38.36164093017578,-0.48701000213623047,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d994692-Reviews-Gregoria_Moreno_Fernandez-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Co.html
994682,"El Galeon del Cubano","Avenida Condomina 17, 03016 Alicante Espanha",Alicante ,indef,0,Pub,indef,38.36347961425781,-0.4450800120830536,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d994682-Reviews-El_Galeon_del_Cubano-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
994676,"Freiduria Medusa","Lugar zona Muelle Poniente S/N, 03001 Alicante Espanha",Alicante ,indef,0,Americana,indef,38.33512878417969,-0.4951300024986267,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d994676-Reviews-Freiduria_Medusa-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
994675,"Francisco Pina Franco","Calle Poeta Quintana 46, 03004 Alicante Espanha",Alicante ,indef,0,indef,indef,38.34783172607422,-0.48919999599456787,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d994675-Reviews-Francisco_Pina_Franco-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Countr.html
994673,"Francisco Antonio Olivares Laso","Calle Segura 1, 03004 Alicante Espanha",Alicante ,indef,0,indef,indef,38.34669876098633,-0.4899199903011322,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d994673-Reviews-Francisco_Antonio_Olivares_Laso-Alicante_Costa_Blanca_Province_of_Alicante_Valenc.html
994670,"Fila Max y Company","Plaza Portal de Elche 5, 03001 Alicante Espanha",Alicante ,indef,0,indef,indef,38.34429168701172,-0.4839000105857849,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d994670-Reviews-Fila_Max_y_Company-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
